,timestamp,close,volume,trade_count,vwap,SMA_20,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_10,day_of_week,month,Close_Lag_1,Close_Lag_2,Close_Lag_3,Return
724,2018-11-15,273.01,136215785.0,671211.0,270.71119,272.40796,274.51204831100875,45.53276975314194,-1.7454100136611146,-2.2266102212347803,281.51420604442626,263.30171395557375,18.212492088852514,0.05626123688683826,99452271.4,15,11,270.15,272.04,272.4795,0.010586711086433498
725,2018-11-16,273.73,128968576.0,496718.0,273.199721,272.285475,274.4375675194841,46.364880845468136,-1.6106423179315357,-2.1034166405741312,281.2502984866911,263.3206515133089,17.929646973382205,-0.05320388529126785,99924203.6,16,11,273.01,270.15,272.04,0.0026372660342113274
726,2018-11-19,269.12,104845636.0,492976.0,269.81711,271.989975,273.9311325176285,42.03657295277416,-1.8544494814718178,-2.0536232087536685,280.9630648829515,263.0168851170485,17.946179765903025,-0.18704509848972828,103421460.6,19,11,273.73,273.01,270.15,-0.016841413071274625
727,2018-11-20,264.15,137953946.0,666892.0,264.906634,271.521475,272.99959608737817,38.009805883695215,-2.4208003989866143,-2.1270586468002577,281.08511548610807,261.95783451389195,19.127280972216113,0.3157814789735265,111134146.8,20,11,269.12,273.73,273.01,-0.01846759809750309
728,2018-11-21,265.03,77283500.0,347443.0,266.042235,271.512475,272.2405869361993,39.097156127604414,-2.7667357286749734,-2.254994063175201,281.10016510489623,261.92478489510376,19.17538020979248,-0.43978768102798593,108384644.0,21,11,264.15,269.12,273.73,0.0033314404694302358
729,2018-11-23,263.32,44012132.0,190709.0,263.869908,271.17797499999995,271.39100722798986,37.742988047974336,-3.1426481866510585,-2.4325248878703727,281.3979595228612,260.9579904771387,20.439969045722478,-0.43051062645972293,106041381.5,23,11,265.03,264.15,269.12,-0.006452099762290997
730,2018-11-26,267.43,81413911.0,341212.0,266.73795,271.288475,271.0137684443718,42.75898045711789,-3.0734895917701692,-2.5607178286503323,281.2939341472618,261.28301585273823,20.01091829452355,0.8498061170951683,104058308.9,26,11,263.32,265.03,264.15,0.015608385234695543
731,2018-11-27,268.29,79161825.0,341296.0,267.474961,271.51847499999997,270.7543619258602,43.75707012161461,-2.915675996444463,-2.631709462209159,281.01312711303314,262.0238228869668,18.989304226066338,-0.027662176799244986,101805561.0,27,11,267.43,263.32,265.03,0.003215794787420956
732,2018-11-28,274.36,129875459.0,550874.0,272.026395,271.842475,271.09775602815927,50.20755399030069,-2.274589265104453,-2.5602854227882177,281.260312732066,262.424637267934,18.83567546413201,0.6406324513109696,104869108.8,28,11,268.29,267.43,263.32,0.022624771702262514
733,2018-11-29,273.95,83664985.0,393270.0,273.949307,272.00547500000005,271.36939831119173,49.80144939867199,-1.7790986435121,-2.404048066932994,281.450689880961,262.56026011903907,18.89042976192195,-0.355806049547821,100339575.5,29,11,274.36,268.29,267.43,-0.001494386936871317
734,2018-11-30,275.685,100386880.0,340106.0,275.060867,272.121225,271.78040799584016,51.54719042411556,-1.2322145537344227,-2.16968136429328,281.6864687003731,262.55598129962686,19.130487400746233,0.1998673041057737,96756685.0,30,11,273.95,274.36,268.29,0.006333272494980946
735,2018-12-03,279.26,104690284.0,473013.0,278.865484,272.49422500000003,272.4927500914744,54.94562251044131,-0.5045165967435423,-1.8366484107833327,282.549529851049,262.43892014895107,20.110609702097918,0.04286819154056776,94328855.8,3,12,275.685,273.95,274.36,0.01296769864156544
736,2018-12-04,270.39,182203555.0,864734.0,273.019414,272.34022500000003,272.29248817800067,46.43884608798533,-0.6362117404488004,-1.5965610767164264,282.4253336681071,262.25511633189296,20.170217336214137,0.7404055852976767,102064647.7,4,12,279.26,275.685,273.95,-0.031762515218792586
737,2018-12-06,269.77,207107459.0,1061720.0,266.273162,272.073225,272.05225120866726,45.91580168824497,-0.7816001095574734,-1.4335688832846358,282.1335998164532,262.01285018354673,20.120749632906495,0.13668176781731844,108979999.0,6,12,270.39,279.26,275.685,-0.0022929842079958407
738,2018-12-07,263.66,163396256.0,869798.0,265.709724,271.206225,271.2529891887942,41.11233091682506,-1.3740086596049537,-1.4216568385486994,281.0257664377416,261.38668356225844,19.639082875483155,-0.21105566748322668,117591274.6,7,12,269.77,270.39,279.26,-0.022648923156763034
739,2018-12-10,264.07,153231653.0,937170.0,262.091193,270.385725,270.5688949803376,41.544286397451366,-1.7897816414415502,-1.4952817991272696,279.69781788761236,261.0736321123876,18.62418577522476,-0.06220829808976769,128513226.7,10,12,263.66,269.77,270.39,0.0015550329970415167
740,2018-12-11,264.11,123751607.0,659380.0,265.248807,269.700225,269.9537621250673,41.588287857769906,-2.0919424489608787,-1.6146139290939914,278.7367447309317,260.66370526906826,18.07303946186346,-0.19238874881810486,132746996.3,11,12,264.07,263.66,269.77,0.0001514749876927457
741,2018-12-12,265.53,99519604.0,512840.0,267.163324,269.35274999999996,269.53245144648946,43.186363956286456,-2.191561971103283,-1.7300035374958498,278.4691645775637,260.23633542243624,18.232829155127433,-0.19581162287452158,134782774.2,12,12,264.11,264.07,263.66,0.005376547650600028
742,2018-12-13,265.38,97977658.0,489986.0,265.526838,269.01975,269.1369798801571,43.05538416388667,-2.256602201031342,-1.8353232702029483,278.20548593948877,259.8340140605112,18.37147187897756,-0.015493892037592882,131592994.1,13,12,265.53,264.11,264.07,-0.0005649079200089613
743,2018-12-14,260.57,118649525.0,616884.0,261.616424,268.54075,268.3210770344279,39.05698135658853,-2.665547085436117,-2.001368033249582,278.4141558333492,258.6673441666508,19.746811666698363,0.21098551875979732,135091448.1,14,12,265.38,265.53,264.11,-0.018124952897731528
744,2018-12-17,255.17,168348737.0,828887.0,256.828282,267.64874999999995,267.06859350733953,35.19455965109239,-3.386338124950555,-2.278362051589777,278.8764852458102,256.4210147541897,22.45547049162053,0.41887409157348077,141887633.8,17,12,260.57,265.38,265.53,-0.020723797827838952
745,2018-12-18,255.11,135891775.0,648103.0,256.052478,266.71775,265.92967983997386,35.15389955437536,-3.9172560262801426,-2.60614084652785,278.8273629066955,254.60813709330452,24.219225813390977,-0.1927959934739516,145007782.9,18,12,255.17,260.57,265.38,-0.0002351373594073891
746,2018-12-19,251.04,217325252.0,1302839.0,253.981405,265.81375,264.5116150933097,32.47497062550731,-4.613248615341433,-3.007562400290567,279.64769624646215,251.97980375353794,27.66789249292421,0.5992524345200436,148519952.6,19,12,255.11,255.17,260.57,-0.015953902238250217
747,2018-12-20,247.11,254595504.0,1265241.0,248.156285,264.96175,262.85431841775636,30.140378969177874,-5.419473594060776,-3.489944639044609,281.0206071433337,248.9028928566663,32.117714286667365,0.17149526645895707,153268757.1,20,12,251.04,255.11,255.17,-0.01565487571701707
748,2018-12-21,240.61,261701849.0,1155381.0,244.165785,263.74075,260.7358119017796,26.787680655212313,-6.5078894766008375,-4.093533606555855,282.98975368200894,244.49174631799102,38.49800736401792,0.02791229573323495,163099316.4,21,12,247.11,251.04,255.11,-0.02630407510825139
749,2018-12-24,234.37,148557724.0,683160.0,237.209001,262.29325,258.2247821968482,24.08082690815536,-7.784250758059869,-4.831677036856658,285.4154450244779,239.1710549755221,46.24439004895578,-0.4323397997849071,162631923.5,24,12,240.61,247.11,251.04,-0.02593408420265164
750,2018-12-26,245.9095,222380482.0,1032193.0,239.845791,261.217225,257.05189817810077,36.55966001755577,-7.775009588170974,-5.420343547119522,285.2674390582466,237.16701094175332,48.100428116493305,0.4969297860271473,172494811.0,26,12,234.37,240.61,247.11,0.04923625037334123
751,2018-12-27,248.21,190958804.0,978537.0,243.087958,260.213225,256.20981263732926,38.67496010637909,-7.49564958796546,-5.83540475528871,284.6716281254594,235.75482187454062,48.91680625091877,-0.14129692371113756,181638731.0,27,12,245.9095,234.37,240.61,0.00935506761633853
752,2018-12-28,247.73,154974847.0,799874.0,248.63089,258.881725,255.40221143377408,38.39379403600528,-7.2296478830982664,-6.114253380850622,283.01182751009054,234.7516224899095,48.26020502018105,-0.18843832411099515,187338449.9,28,12,248.21,245.9095,234.37,-0.0019338463397929884
753,2018-12-31,250.08,147557713.0,591024.0,249.00601,257.688225,254.89533415436702,40.61857209564003,-6.751388451842246,-6.241680395048947,281.06872047052997,234.30772952947004,46.76099094105993,-0.04786024405625,190229268.7,31,12,247.73,248.21,245.9095,0.009486134097606458
754,2019-01-02,250.23,132165224.0,603603.0,249.159706,256.415475,254.45101661585588,40.762306311056236,-6.287779057532333,-6.250900127545624,278.4725881417388,234.3583618582612,44.11422628347762,-0.10431504180333828,186610917.4,2,1,250.08,247.73,248.21,0.0005998080614202372
755,2019-01-03,244.15,146823673.0,698036.0,245.69673,254.65997499999997,253.4699674143458,36.94661768342603,-6.33791096731764,-6.268302295500028,274.65755060424414,234.6623993957558,39.99515120848832,0.11091003031175584,187704107.2,3,1,250.23,250.08,247.73,-0.024297646165527653
756,2019-01-04,252.39,145055352.0,708230.0,251.115911,253.759975,253.3671133748843,44.374848852651674,-5.647639261681462,-6.144169688736315,272.4202764457821,235.0996735542179,37.32060289156422,-0.012043841186291537,180477117.2,4,1,244.15,250.23,250.08,0.033749744009829996
757,2019-01-07,254.29,105208591.0,449993.0,254.300431,252.985975,253.45500733918104,45.921195610111276,-4.8909005833433525,-5.893515867657722,270.14996495710074,235.82198504289926,34.32797991420148,-0.2747003847193449,165538425.9,7,1,252.39,244.15,250.23,0.007528032013946584
758,2019-01-08,256.62,103624383.0,461969.0,255.942032,252.63397500000002,253.75643521164,47.79459289101485,-4.056408449792485,-5.526094384084676,269.18574834449254,236.08220165550748,33.10354668898506,-0.015057781735713927,149730679.3,8,1,254.29,252.39,244.15,0.009162766919658782
759,2019-01-09,257.92,96652953.0,438057.0,257.864955,252.32647500000002,254.15296519148382,48.835554944144576,-3.252673491029924,-5.071410205473725,268.2329156561447,236.42003434385535,31.812881312289363,-0.0672759614887164,144540202.2,9,1,256.62,254.29,252.39,0.005065856129685908
760,2019-01-10,258.98,98370502.0,417177.0,257.800054,252.06997499999997,254.6126827922949,49.696463136533,-2.501340705776869,-4.557396305534354,267.3616482912867,236.77830170871326,30.583346582573455,0.017770269264302696,132139204.2,10,1,257.92,256.62,254.29,0.004109801488833664
761,2019-01-11,258.81,73870479.0,297904.0,258.206554,251.73397500000002,255.0124272882668,49.55569589426081,-1.8977456095726097,-4.025466166342006,266.09485313636236,237.37309686363767,28.72175627272469,-0.24905863548403973,120430371.7,11,1,258.98,257.92,256.62,-0.0006564213452776579
762,2019-01-14,257.35,71747098.0,288739.0,257.645428,251.33247500000002,255.2350532608128,48.3184127134378,-1.5196839745456145,-3.5243097279827276,264.54819138419384,238.1167586158062,26.43143276838765,-0.028744649131082545,112107596.8,14,1,258.81,258.98,257.92,-0.005641203972025721
763,2019-01-15,260.23,87140531.0,363765.0,259.705139,251.31547500000002,255.71076247406873,50.86569108899226,-0.976419913204893,-3.014731765027161,264.48440890322274,238.1465410967773,26.337867806445445,0.2145512979493609,106065878.6,15,1,257.35,258.81,258.98,0.011190985039829071
764,2019-01-16,260.96,79910690.0,315883.0,261.305665,251.60497500000002,256.21068985749076,51.503452378824235,-0.48142476641993426,-2.508070365305716,265.3424230544041,237.86752694559596,27.47489610880814,-0.08296760321554619,100840425.2,16,1,260.23,257.35,258.81,0.0028052107750833333
765,2019-01-17,263.0,97376854.0,384971.0,262.114805,251.999475,256.85729082344403,53.28703977632029,0.07461330888361317,-1.9915336304678501,266.5462009872265,237.45274901277347,29.093451974453018,0.21857105726405313,95895743.3,17,1,260.96,260.23,257.35,0.007817290006131294
766,2019-01-18,266.42,130617796.0,444155.0,265.77773,252.768475,257.7680250307351,56.13401563676501,0.7822258942766211,-1.4367817255189559,268.60034105386285,236.93660894613717,31.66373210772568,0.3413638933128811,94451987.7,18,1,263.0,260.96,260.23,0.013003802281368992
767,2019-01-22,262.94,117524932.0,522147.0,262.694242,253.55997499999998,258.260594075427,52.6941734057186,1.0501021262024892,-0.9394049551746669,269.7596790111064,237.36027098889355,32.39940802221287,-0.10023797982320881,95683621.8,22,1,266.42,263.0,260.96,-0.013062082426244292
768,2019-01-23,263.35,87913109.0,445442.0,262.772718,254.696975,258.7452994015768,53.0509694649926,1.2807162437944726,-0.49538071538083905,270.28183564895875,239.11211435104127,31.169721297917476,-0.25196205176276976,94112494.4,23,1,262.94,266.42,263.0,0.0015592910930251058
769,2019-01-24,263.6,61342224.0,315574.0,263.253477,256.158475,259.2076518395219,53.27715625026663,1.4667447832891298,-0.10295561564684531,269.10295416091907,243.21399583908092,25.888958321838146,-0.30224030639162125,90581421.5,24,1,263.35,262.94,266.42,0.0009493070058856912
770,2019-01-25,265.78,98218282.0,409292.0,265.955506,257.152,259.8335897595674,55.25581142686213,1.769681732656295,0.2715718540137828,269.84521172910826,244.45878827089172,25.38642345821654,0.6011529350484586,90566199.5,25,1,263.6,263.35,262.94,0.008270106221547557
771,2019-01-28,263.78,87421778.0,408382.0,263.026477,257.9305,260.2094383538943,53.08480566400366,1.8273140236686913,0.5827202879447645,270.23852904611357,245.62247095388645,24.61605809222712,-0.10992356799724923,91921329.4,28,1,265.78,263.6,263.35,-0.007525020693806894
772,2019-01-29,263.52,67650406.0,287012.0,263.459712,258.72,260.5247299392377,52.800919485982135,1.830902695844543,0.8323567695247202,270.31451594504824,247.12548405495178,23.18903189009646,-0.22616071706983587,91511660.2,29,1,263.78,265.78,263.6,-0.0009856698764121319
773,2019-01-30,267.44,93982824.0,469964.0,266.574442,259.588,261.18332708788176,56.49340049102725,2.1255558983088463,1.0909965952815455,271.06392540930716,248.11207459069288,22.951850818614275,0.3892425715819059,92195889.5,30,1,263.52,263.78,265.78,0.014875531268973896
774,2019-01-31,269.81,107152582.0,407112.0,269.374732,260.567,262.00491498427397,58.55676996778772,2.521246516783094,1.3770465795818554,272.02328753130723,249.1107124686928,22.912575062614422,0.14012941343409735,94920078.7,31,1,267.44,263.52,263.78,0.008861800777744566
775,2019-02-01,270.08,87113187.0,362544.0,270.134893,261.86350000000004,262.7739707000574,58.79114117801053,2.824066841607248,1.666450631986934,271.2825621082988,252.44443789170128,18.83812421659752,-0.1870173786386221,93893712.0,1,2,269.81,267.44,263.52,0.0010007041992512455
776,2019-02-04,272.01,63614067.0,262716.0,271.025159,262.8445,263.65359253814717,60.47309257650984,3.183096248901279,1.9697797553698033,272.19918540358213,253.48981459641786,18.709370807164277,-0.2697538777912005,87193339.1,4,2,270.08,269.81,267.44,0.007146030805687209
777,2019-02-05,273.16,82298180.0,313518.0,272.870225,263.788,264.55896467737125,61.459723241438205,3.5198503856826733,2.2797938814323775,273.3061607466987,254.2698392533013,19.036321493397395,0.2937103989908396,83670663.9,5,2,272.01,270.08,269.81,0.004227785743171397
778,2019-02-06,272.83,61485829.0,257061.0,272.687192,264.5985,265.3466823271454,60.99980281511476,3.7172520554038897,2.56728551622668,274.2960899583349,254.9009100416651,19.395179916669804,-0.25288956572308163,81027935.9,6,2,273.16,272.01,270.08,-0.0012080831746963394
779,2019-02-07,270.17,96611850.0,487274.0,269.665675,265.211,265.8060459150363,57.35789148800232,3.617355904269175,2.777299593835179,274.68889406988706,255.73310593011297,18.955788139774086,0.5712864504111996,84554898.5,7,2,272.83,273.16,272.01,-0.00974966096103791
780,2019-02-08,270.54,76471005.0,372019.0,269.065115,265.78900000000004,266.25689868503287,57.72742693355018,3.527381929399894,2.9273160609481224,275.08462886522494,256.49337113477515,18.591257730449797,-0.20847178684602352,82380170.8,8,2,270.17,272.83,273.16,0.0013695080875004706
781,2019-02-11,270.69,69530504.0,288513.0,270.668261,266.383,266.6790988102678,57.88318083165999,3.428657226247026,3.0275842940079034,275.3306278420598,257.43537215794015,17.89525568411966,-0.09075990305083603,80591043.4,11,2,270.54,270.17,272.83,0.000554446662230923
782,2019-02-12,274.06,73533121.0,308611.0,273.769767,267.2185,267.3820417807185,61.25890654743473,3.5810677041044983,3.1382809760272226,275.74704331055466,258.68995668944535,17.057086621109306,0.05756634526912108,81179314.9,12,2,270.69,270.54,270.17,0.012449665669215682
783,2019-02-13,274.95,66896771.0,294127.0,275.228143,267.9545,268.10279970636435,62.10330879668461,3.73066488528508,3.2567577578787943,276.48425140317755,259.42474859682244,17.059502806355113,-0.0902498072943212,78470709.6,13,2,274.06,270.69,270.54,0.0032474640589650328
784,2019-02-14,274.46,84116124.0,395160.0,274.312918,268.6295,268.70824735337726,61.328627235892675,3.7662676353805864,3.358659733379153,276.9729920147389,260.2860079852611,16.6869840294778,0.257401855763711,76167063.8,14,2,274.95,274.06,270.69,-0.0017821422076741422
